2026-02-24 04:01:27 — INFO — Logger initialized for 00_scrape_fandom
2026-02-24 04:01:27 — INFO — Log file: /home/sundeep/Autowiki_fandom/data/logs/scraping/20260224_040127_00_scrape_fandom.log
2026-02-24 04:01:27 — INFO — === Starting 00_scrape_fandom ===
2026-02-24 04:01:27 — INFO — Starting full scrape for domain=starwars
2026-02-24 04:01:27 — INFO — Base URL: https://starwars.fandom.com
2026-02-24 04:01:27 — INFO — Start URL (AllPages): https://starwars.fandom.com/wiki/Special:AllPages
2026-02-24 04:01:27 — INFO — Category URLs: []
2026-02-24 04:01:27 — INFO — [AllPages] Fetching https://starwars.fandom.com/wiki/Special:AllPages
2026-02-24 04:01:28 — WARNING — [AllPages] 403 Forbidden, switching to API fallback.
2026-02-24 04:04:08 — INFO — [16/302844] Fetching → https://starwars.fandom.com/wiki/"Backstabber"
2026-02-24 04:04:09 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/56387.html
2026-02-24 04:04:09 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/56387.txt
2026-02-24 04:04:11 — INFO — [17/302844] Fetching → https://starwars.fandom.com/wiki/"Bantha"_Burloo
2026-02-24 04:04:11 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/292243.html
2026-02-24 04:04:12 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/292243.txt
2026-02-24 04:04:14 — INFO — [18/302844] Fetching → https://starwars.fandom.com/wiki/"Bantha"_Rawk
2026-02-24 04:04:14 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/50797.html
2026-02-24 04:04:14 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/50797.txt
2026-02-24 04:04:17 — INFO — [19/302844] Fetching → https://starwars.fandom.com/wiki/"Bantha_Eye"_laser_sight
2026-02-24 04:04:17 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/700774.html
2026-02-24 04:04:17 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/700774.txt
2026-02-24 04:04:19 — INFO — [20/302844] Fetching → https://starwars.fandom.com/wiki/"Benny"_Bunyameen
2026-02-24 04:04:20 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/842891.html
2026-02-24 04:04:20 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/842891.txt
2026-02-24 04:04:22 — INFO — [21/302844] Fetching → https://starwars.fandom.com/wiki/"Besalisk's_Bellyful"_hash
2026-02-24 04:04:23 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/327909.html
2026-02-24 04:04:23 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/327909.txt
2026-02-24 04:04:26 — INFO — [22/302844] Fetching → https://starwars.fandom.com/wiki/"Big_Shock"
2026-02-24 04:04:26 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/158743.html
2026-02-24 04:04:26 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/158743.txt
2026-02-24 04:04:28 — INFO — [23/302844] Fetching → https://starwars.fandom.com/wiki/"Black-Eye"_Cahoon
2026-02-24 04:04:29 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/123839.html
2026-02-24 04:04:29 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/123839.txt
2026-02-24 04:04:31 — INFO — [24/302844] Fetching → https://starwars.fandom.com/wiki/"Black_Hole_Box"_T-11_Armored_Databank
2026-02-24 04:04:32 — INFO —     Saved HTML → /home/sundeep/Autowiki_fandom/data/raw/starwars/705638.html
2026-02-24 04:04:33 — INFO —     Saved TEXT → /home/sundeep/Autowiki_fandom/data/raw/starwars/705638.txt
